gene,log2fc,padj
ybjN,-0.0901248656759293,0.0497832154377393
cadB,0.0954718633480049,0.0498783926195745
not_JW0559,-0.0812287036967802,0.0501007394687959
yihT,0.0627730124735831,0.0501899893428598
yeeU,-0.0813191141274184,0.0501899893428598
yfaD,0.0803131042809815,0.0501899893428598
yjiK,0.0509480799852571,0.0501899893428598
mutS,-0.155977134690563,0.0501899893428598
manY,0.0797172865740036,0.0503791414968112
aroF,-0.0507239099677291,0.0504213090903438
ythA,-0.114688355306315,0.0506668457430843
citT,-0.0678893396557422,0.0506668457430843
atpC,-0.382889246079368,0.0506668457430843
not_JW5032,0.0459450967923544,0.0506668457430843
not_JW5266,-0.0529851841649854,0.0506668457430843
idnO,-0.245122424357216,0.0509843658206776
arcB,0.245339555229162,0.0509843658206776
cyoE,-0.10538536776614,0.0510754787713095
nagZ,-0.0980600020431122,0.0512880929321375
potA,0.0729268146979916,0.0516283228479895
menA,-0.0655947941391132,0.0516283228479895
kdpC,-0.0783303669991104,0.0516283228479895
not_JW3727,0.0612877361499656,0.0518894954696297
nanE,-0.178534964788301,0.0521716521292331
ybcJ,0.0904055198998172,0.0521716521292331
not_JW0416,-0.0519830867001091,0.0525059147655754
ybgL,-0.1510905409511,0.0525059147655754
nikE,0.0726745073516698,0.0525928340529628
cheA,0.0591420989353036,0.0525928340529628
yajG,-0.0938120499121467,0.0526956006272151
ilvA,-0.049669740864861,0.0529295584639832
yhfL,0.144652071638848,0.0531828489308454
mtlA,0.043649728486143,0.0533303150806213
treR,-0.0674664823645327,0.0533303150806213
yedJ,0.128816609075618,0.0538103824414901
not_JW0209,0.045037608928753,0.0538103824414901
ybgT,0.122050136753989,0.0538103824414901
yqjH,-0.0670649885661562,0.053904468652228
gmk,-0.131274144997504,0.053904468652228
edd,0.0623158593953884,0.0547023838647667
sfcA,0.162960950981178,0.0547023838647667
yncH,0.0522752150945908,0.0551011638525451
ymfQ,-0.0532703939949922,0.0551011638525451
dgoK,0.065879548277175,0.0551011638525451
ycbF,-0.099211695211806,0.0551562733730632
yadR,-0.0856702296562724,0.0558240827406064
yfcX,0.265079764411585,0.0559074261352424
yciK,0.0854988688633165,0.0559154596366473
ygcP,0.143205172723375,0.0560616555719488
cdd,0.0864790205715714,0.0562731925086842
yigF,0.0943318019348171,0.0562807326959397
ydjY,0.0859164358467415,0.0562807326959397
amtB,0.112017624509158,0.0564088176534513
ibpA,0.0582919747875662,0.0564169501603108
yjbI,-0.0581687295937487,0.0564169501603108
elaB,0.0720284483679024,0.0565164009263294
ygfQ,0.0684263003117449,0.0565164009263294
fhuC,-0.0512657578456458,0.0565475015846212
yjjA,0.0394010159740915,0.0569526919426579
yjiH,0.0521045046470112,0.057172674112567
murE-kan,-0.0753533253340389,0.057172674112567
ynaE,0.0505494010893035,0.0572364778654522
yacG,-0.0986901318831108,0.0572364778654522
lysS,-0.188961310298222,0.0572364778654522
yjgK,0.0578872736934315,0.0575762113739633
xylH,0.073619055376014,0.0575762113739633
yrbE,0.0769742570917382,0.0575762113739633
pgi,0.06047037759933,0.0577013069046935
pheS,-0.126225485718598,0.0577019808550285
ligB,-0.111254851876555,0.05797147646019
ydaV,-0.054030122733575,0.0581479136451134
yhaJ,-0.116031872024946,0.0584103277665827
entA,-0.0523459638434808,0.0584103277665827
sgcC,0.206591739787279,0.0584821073911879
phnH,-0.0787152628655818,0.0585438854558165
kduI,0.053221652111329,0.0585438854558165
purK,0.0976765723080922,0.0585511433201486
grxA,0.0457225389058799,0.0587170597530377
yjhR,0.0567850389585352,0.0587226740742589
yeiI,0.0443401632685419,0.0587565602145947
garD,-0.0680092543381602,0.0587565602145947
not_JW0977,0.0839008957861354,0.0588078223762884
yjjX,0.0635457909450294,0.0588078223762884
lacY,0.0543587767948567,0.0590661172947649
fixA,-0.119701434402216,0.0592907843242753
ygaR,0.0530728953752473,0.0592922404181092
tfaQ,-0.0833735468773789,0.0592922404181092
not_JW2740,-0.0680674315771479,0.0593949611972315
qseB,0.154305280636882,0.0601786753513697
baeR,-0.0786201970661544,0.0602417123519336
ygiC,-0.0511656456751616,0.0604234430745132
lar,-0.0822115530029838,0.0605651724541841
frsA,0.0492324426809012,0.0605651724541841
yehI,0.0721972326446835,0.0605651724541841
yidX,0.295798279298528,0.0607710998187194
yfjU,-0.106293876112847,0.0610758230628175
araG,-0.147189139078476,0.0610758230628175
polA,-0.0860991310519481,0.0610758230628175
ihfA,-0.147093774702604,0.0610758230628175
yjdI,-0.0628518282631883,0.0614668896655833
mutM,0.176699000872192,0.0620653947400123
metC,-0.0788879685176588,0.0625930744951635
tyrP,-0.118094071538683,0.0628539642119625
rseC,-0.0541379539184882,0.0628539642119625
cspE,-0.0726117343694143,0.0628539642119625
not_JW2327,0.0736012017680795,0.0630925487528589
not_JW5712,-0.060582948941706,0.0634900169293436
dppB,0.0627969454851953,0.0637035146365094
not_JW5167,-0.0829238209167482,0.0637035146365094
not_JW3703,-0.0905659349123052,0.0638593386308075
yjbO,-0.0944454137452376,0.0639228218285911
aroA,0.129707042279361,0.0641895333197852
ybgP,-0.0637104983775106,0.0641895333197852
yjbG,-0.0591816394485237,0.0641895333197852
flhD,-0.0662684703001355,0.0643273609030833
yifB,0.0563602281724263,0.0646583527108634
not_JW2065,0.220617495021556,0.0647081716070267
yoeA,0.0959531434570042,0.064819831031875
trxA,-0.141613439234592,0.0649180665987138
ybeZ,0.0931416601403569,0.0649473699099273
yrdA,0.0688844168280303,0.0651248371778206
not_JW5320,0.140768981116461,0.0651248371778206
yfgC,-0.0560380693458428,0.0651248371778206
yihP,-0.0806178110727192,0.0655156893539917
not_JW1824,0.110263708233964,0.0658999043762708
yebT,-0.0829296152558042,0.0659092270100549
deoB,0.0405458667372957,0.066165208325594
mlrA,-0.0552730413679063,0.0665244504833084
dsdX,0.0859523237385704,0.0666039278915153
not_JW3711,0.103274354203969,0.0666039278915153
ycdU,0.0520519618361732,0.0670241987712728
efp,-0.0943270316029121,0.0670241987712728
mcrB,0.0930385994431144,0.0670241987712728
rfaZ,-0.0739407115285441,0.0671409487119259
bcsG,-0.0489600006658065,0.0674958345168861
msbA-Kan,-0.0684890089572488,0.067821071539971
ybhT,0.036779586576538,0.067821071539971
kefG,0.0824245643708784,0.0678907217622458
borD,-0.0715452774167806,0.0687128267389196
hns,-0.219237658858962,0.0688877753615795
idnT,-0.304973094997488,0.0688877753615795
rob,-0.0436694089018456,0.069033439398655
dnaG,0.244489134508052,0.069268670575888
not_JW5101,-0.0946485555058986,0.0693718802466503
ccmF,0.0656185560455745,0.0697317872593189
spr,0.0656038867492987,0.0697690070117147
livM,0.0603871070714639,0.0697690070117147
yagQ,0.0763441095080804,0.0707620571681803
not_JW2540,-0.117616587939199,0.0709029005006384
yjbN,-0.0771391337693774,0.0709933029815962
cspH,-0.0826353224880152,0.0710317470247616
bioA,0.100704491538729,0.07106203238102
entB,0.0662616624616702,0.07106203238102
glpK,-0.0822617208681018,0.07106203238102
gpp,-0.0621450737671744,0.0710956954428607
ygiW,0.0763401698346038,0.0714744354224245
tehB,0.060496176049126,0.0714867976338037
not_JW0754,-0.116710719017058,0.0714882903472485
ugpB,0.143688788451164,0.0715385976046986
ycdZ,-0.0503830337376849,0.0716809794466527
mscS,0.0605244820651994,0.0716809794466527
mglA,-0.0585449267877398,0.0716809794466527
mbhA,0.057768865922983,0.0716809794466527
ulaD,-0.19181429332353,0.0719390667933651
yjfZ,0.0704565060433423,0.0721203545779168
frmR,-0.0553350588841022,0.0721844971685648
tap,-0.0834227712574937,0.0721844971685648
srlR,-0.0745118280214778,0.0721844971685648
potB,-0.0483268635014709,0.0732877691218677
bioC,0.0570417527729954,0.0735612967934323
sohA,0.0814099604613694,0.0736290645006526
rbsR,-0.0709711732431056,0.0739799730837659
kdsA,-0.0721066033043553,0.0739799730837659
yjiC,0.0923876164580113,0.0739799730837659
yjiY,0.0655658969761006,0.0739799730837659
ulaB,-0.134881938745752,0.0739799730837659
recE,0.0659585445012134,0.0748923430427379
not_JW1543,0.0711845901543804,0.0748995063435448
ddlA,-0.054266100924549,0.0749007780420376
acpP,0.167741391175408,0.0749007780420376
ybiR,0.0856589241552631,0.0749007780420376
yiiM,0.107906904457762,0.0749463234086722
gspM,-0.101064243074548,0.0750061017123742
yiiS,0.11909833236443,0.0750061017123742
xdhC,-0.0873531568836084,0.0750748137963348
nlpE,0.0500087957994916,0.0753504115750385
not_JW1138,-0.384706709057928,0.0753504115750385
holD,-0.109796151146867,0.0753504115750385
speB,0.0460216603172378,0.0755546642716172
yheV,0.0675094930909122,0.0756297297118123
fkpA,0.0550288070202475,0.0756996281002522
apt,0.0910088434900037,0.0756996281002522
nrdE,0.0667358334674822,0.0756996281002522
galS,0.0684046047450156,0.0756996281002522
yhfA,0.0755506241780585,0.0756996281002522
yhiF,-0.0712012587835746,0.0758467453968956
paaJ,0.0500182986082107,0.0758570609090733
rspA,0.0572354453843023,0.0758570609090733
not_JW1616,0.0465917990215242,0.0762530473455107
yihE,-0.0503904681460496,0.0762613249767349
can,-0.0707838308344306,0.0762748720704171
yigM,-0.051847748002914,0.0762748720704171
motA,-0.0399813632741783,0.0767715162588073
yedV,-0.0590535650879006,0.0767780669192195
yphD,-0.126998825380127,0.0769527416888623
not_JW5414,-0.206739999107295,0.07698409673198
yjdJ,-0.0609457413440113,0.0771173110101661
mgtA,0.157425517335353,0.0772026369380121
agaA,-0.0710067902377042,0.0774970636987082
yhiM,0.0817797279747518,0.0775633642234879
astB,-0.0676043822783724,0.0778053712197567
yaiP,0.101387010047374,0.0782165920414678
sugE,-0.372477757290552,0.0783745471864655
yedN,-0.331356395159419,0.0784195468716463
fucI,0.049233325719814,0.0787206819104797
hisJ,-0.0777287587510594,0.079568525029229
ybbM,0.0610142063904301,0.0798837069243355
lpxC (G210S)-kan,0.0628579387776899,0.080151372706875
hscB,-0.129258775535962,0.0807011042245436
yhbE,-0.0523175089036281,0.081651510037937
tam,0.0780156319765008,0.0819559681320833
ybjT,0.0474897674314195,0.0821100275373574
phnC,0.209124924793192,0.0826588433290356
wzb,-0.174489690864859,0.0828626995608664
yebA,0.0358533840777641,0.0833358244794436
yiaA,-0.102582064781644,0.0833358244794436
gldA,0.0726885156381001,0.0833358244794436
pstS,-0.0759915788485111,0.0834440781421419
hyfH,0.0722746663623164,0.0834440781421419
yibA,-0.194301703743592,0.0834440781421419
not_JW5751,0.103278215249276,0.0839463790765529
sraB/psrD,0.0474519360649062,0.0841179256208461
tdcE,-0.123587109328469,0.0848783843455842
napA,0.0751806550070504,0.0848783843455842
ydfA,0.0594621049177949,0.0862607613231204
uraA,-0.153921394332051,0.0862607613231204
cspC,0.0907944989649936,0.0866464014543334
lpxM,0.146488459839131,0.0867515816276569
not_JW2814,0.0403099483756726,0.0870193643834169
ytfK,0.179221468299814,0.0876664131993954
hyfD,0.0387967285435462,0.0876664131993954
dld,0.0482032879002302,0.0885174497999709
yihD,0.0540232099427422,0.0890082480336028
not_JW0402,-0.313809329812234,0.0890082480336028
yhcE,-0.0475095771380468,0.0890082480336028
solA,0.0542485117816965,0.0901133243667664
yibF,0.0695653799059058,0.0902481404672093
nadE,-0.0758025167314884,0.0907885574338209
rhoL,0.116625963261586,0.0912006438869976
fecI,0.110624403960512,0.0918910281349092
yagN,0.0603686297995494,0.0918910281349092
ilvD,0.0666137729688237,0.0927327952555178
IS061 (isrA),-0.0879915856072619,0.0927327952555178
der,0.0907371249008004,0.0927327952555178
yfjL,0.0816072082542627,0.0927611832377587
ydiK,0.0449179246056513,0.0927611832377587
pyrD,-0.0605083966984846,0.0928236149174746
ascB,0.0500805656919517,0.0928236149174746
yeeJ,-0.0552596204485624,0.0928236149174746
ydfP,0.0998395655485358,0.0928236149174746
rpoB,-0.0737848910615658,0.0929359414596498
hdhA,0.0502399651443067,0.0930325740407173
hcaF,0.0583593563267611,0.0938975349620019
hycA,0.152269726189609,0.0939381300075782
nemA,0.072033368945332,0.0939381300075782
not_JW5799,-0.0980937590142161,0.0945887443691659
ybaN,0.0623860225541822,0.0945887443691659
ycbK,-0.120937636386733,0.0946383891650861
glgA,-0.0737681393602038,0.0946383891650861
yicC,-0.350872248770012,0.0949950489325314
fliP,0.0492582818507738,0.0950390876974376
yodC,-0.256964992289804,0.0950390876974376
yqgE,-0.127020607879981,0.0950390876974376
not_JW2384,0.0761864850072146,0.0953921500142407
ryfD (with clpB),0.169952081016159,0.0954101026101274
yfaL,-0.0563711691294958,0.0954101026101274
cpdB,0.0416343032047541,0.0954101026101274
not_JW0248,0.0354275124053281,0.0955489532704563
yqeC,-0.0852297254758463,0.0959023668896997
gltL,-0.122545831035419,0.0959023668896997
ygiS,-0.0474838424437536,0.0959023668896997
ybhN,0.0610493822890336,0.0963105008959741
rhsE,-0.140336810958326,0.0966277274790741
idnR,0.0539770724268358,0.0971154140559758
ilvG,-0.0636413303637187,0.0972042841616977
pgm,0.139834705958444,0.0972042841616977
ymgB,0.0490817764970457,0.0972710705495399
ygeP,0.061757620517995,0.0973207877461534
not_JW0706,-0.119766075055785,0.0973436498856177
hypA,-0.058383747127451,0.0973436498856177
glnL,0.0521824883865609,0.0978476420237101
fur,0.136767154110907,0.0978476420237101
ygjD,0.0772562454051127,0.0978476420237101
setC,0.135867566704497,0.0978476420237101
yhbS,-0.0461891734144351,0.0978476420237101
pabB,0.0814476195673874,0.0978476420237101
dcm,-0.0587055389055559,0.0978476420237101
yjhP,0.0446912990357442,0.0981195738055375
fadL,0.0972383719950806,0.0984780476342459
yjiR,0.0534742559099032,0.0984780476342459
ykgM,0.0491104830419239,0.0984780476342459
yfeN,0.0994081588308368,0.0987291880317864
phnB,-0.100843529811531,0.0993135201000194
yrbF,0.0532306108086542,0.0993135201000194
yccM,0.0623590358707748,0.0993135201000194
ldcC,0.0429365343910377,0.0993135201000194
yegJ,-0.052075434376957,0.10020362620044
gatC,-0.067719436171936,0.100325231630922
ybdD,-0.0640929787157034,0.100504124066196
rpoD,-0.065203196292833,0.100504124066196
htgA,0.0393367862851456,0.100519139188069
brnQ,-0.144480085989665,0.100589546660628
yjhS,0.0587254109725007,0.100827353675159
fliN,0.049588564325846,0.100925550079452
yiaT,0.055545398716189,0.100925550079452
ppc,-0.0422651243549018,0.100935923985303
yeiN,-0.0938378598723579,0.100935923985303
npr,0.0700807198860261,0.101867273684106
astC,-0.0682927142264481,0.102011342320846
not_JW1845,0.166395128313448,0.102259674895481
not_JW1036,0.146732049764596,0.102259674895481
not_JW4158,-0.169060454895906,0.102582063786499
not_JW5006,0.0413009851456555,0.10267604697506
ygeF,-0.111023772685471,0.10267604697506
sfsA,-0.060843043707998,0.102788137697105
glcC,-0.0681316865493933,0.102788137697105
gntP,0.0991452947739099,0.102788137697105
yfcM,-0.0562892036531753,0.102788137697105
yfdP,-0.0767311873551996,0.102855988162307
yjbR,-0.0564259545557768,0.102855988162307
yidI,0.155413150855124,0.103010194484206
not_JW0830,0.131320378193633,0.103010194484206
yfdS,-0.141349966192373,0.103045904676697
yheN,-0.0678841280842246,0.10331231159459
pepT,-0.130690707215286,0.103511620060832
hsdS,-0.066987066203013,0.103779984764903
codA,0.0396619392883126,0.103931278614407
tdh,-0.0766942173733327,0.104015299012848
torA,-0.0758213884294502,0.104646016992479
yjgR,0.045264713392935,0.104646016992479
yhhW,-0.0553649351523175,0.104646016992479
ybdO,-0.0495047481066416,0.104802477095647
arsC,-0.142282766278748,0.105718687808196
not_JW1810,0.0950561275760633,0.105731067247916
osmE,0.0902468985572442,0.105782733060792
ybeA,-0.0445736567518214,0.105782733060792
yqeB,0.0799273449481415,0.105782733060792
fliA,0.0469703365140319,0.105782733060792
ygdK,-0.116204699260731,0.105782733060792
fes,0.472342675801254,0.105782733060792
gntT,0.0999162132064848,0.105782733060792
ygfH,0.0383471578080584,0.105782733060792
ispE,-0.11006771617414,0.105792157339561
cbrC,0.0423689441755292,0.106316261832678
fic,0.0461182488483444,0.106316261832678
malM,0.0910226146134508,0.106558461451313
slyA,0.0733909989546597,0.106679894676287
ansA,0.0625855913208293,0.10684539751097
ygiE,0.0386967792062531,0.10684539751097
yohP,-0.0551531691457533,0.107109991321181
purM,0.11753242013233,0.107788047785273
yijP,0.0481838977250853,0.107788047785273
yoeB,0.14208805962459,0.107788047785273
yieF,0.0456951827649275,0.108298961989628
yfeZ,-0.081947448080065,0.108298961989628
ylcH,0.085063339064273,0.108298961989628
talB,-0.0583588879653564,0.108298961989628
ascF,-0.0652462009516123,0.108298961989628
yigA,0.0552421246063168,0.108948646945343
ynhF,0.0488439142755588,0.108948646945343
modE,-0.108381404796793,0.109523919673978
artI,-0.0720091354285193,0.109523919673978
rffG,-0.0586591097961502,0.109833875970116
yecO,0.180160636799125,0.109833875970116
maa,-0.0900940269951307,0.109833875970116
ypdB,-0.0640448223299726,0.109895873173523
yeeE,0.214118290491307,0.109918208536879
acrA,-0.0723297146553779,0.110941040899319
not_JW0524,-0.183765377922344,0.111304556033646
hemE,0.114051135792072,0.111363621255545
lrdABCD/rdlABCD,-0.0646343669082318,0.112381273959507
yidJ,0.171962032933932,0.112381273959507
puuA,-0.0635629606689716,0.112440511329982
yhfX,0.0627571188810746,0.112714691389417
chbA,-0.0607954254058008,0.112714691389417
recC,0.0717430746186394,0.112728765091915
yeeF,0.173003643470329,0.113152577040578
yedA,-0.0481260963810159,0.113629016665007
yaeT-kan,-0.0511361214339397,0.114485302381929
not_JW5029,0.0503885043474043,0.114485302381929
fucU,0.0481894567766251,0.114485302381929
ompC,0.0675527817060156,0.114646953991219
purD,0.107642533004844,0.115315660003521
uvrB,0.0830975437523648,0.115315660003521
dnaX,-0.0881220351643632,0.11535040779118
not_JW3596,-0.118438663972697,0.115403768146477
yaeR,0.150002854718461,0.115403768146477
yfcO,-0.0416336108634053,0.115403768146477
sbmC,-0.0435168873383771,0.115403768146477
uhpA,0.0752923084271797,0.115518548548499
not_JW1634,-0.122341012195733,0.115518548548499
nuoB,0.111382742377181,0.115703593959254
argC,0.0815304112898084,0.116643360995055
wbbK,-0.0388310033062988,0.117151421005277
glpR,-0.0652398817650093,0.117478775335496
yjhU,0.0748104864540369,0.117478775335496
yheU,0.077035617841605,0.117864627889907
ygdB,0.0545375771714988,0.117864627889907
ygfG,-0.070500720556195,0.117864627889907
yfjS,0.10609828570437,0.118073595619535
xdhB,0.0474303299987615,0.118182835974612
fsaB,-0.0582264834702556,0.118182835974612
yeiP,-0.0577988123976184,0.118182835974612
yiiF,0.0504151291372255,0.118182835974612
