gene,log2fc,padj
yjiQ,0.0150358653834658,0.89410864189853
not_JW0109,-0.00927116962822718,0.89410864189853
rpoZ,0.0205620522101821,0.89410864189853
relA,-0.011398868441766,0.894171759490597
ydiH,-0.0211513921717515,0.894895898843957
ydfH,-0.00804923407254096,0.894895898843957
not_JW0935,0.017818174736088,0.89548854440766
ydcL,-0.0229128558955423,0.89548854440766
feoA,0.015838011632221,0.89548854440766
kdgK,-0.0125688180909064,0.89548854440766
yhfX,-0.0111321201201563,0.89548854440766
yagT,-0.00950721853123403,0.89548854440766
nmpC,-0.0192427247383871,0.89548854440766
yzgL,0.00993660045039826,0.89548854440766
yciA,-0.0325921864087873,0.89548854440766
ygcG,0.00924863269938297,0.89548854440766
ddg,-0.0174001142244828,0.89548854440766
rof,-0.00789515811958025,0.89548854440766
yaeB,0.010697306824998,0.89548854440766
tauB,-0.0419069816794662,0.89548854440766
not_JW1997,0.0121203811861851,0.89548854440766
not_JW1277,-0.0378431975034064,0.89548854440766
yfjI,0.0161516961079999,0.89548854440766
udp,0.00957835578419886,0.89548854440766
cysE,-0.305312706640483,0.89548854440766
ydhX,-0.00791549156463782,0.89548854440766
ydgD,0.0113521526553427,0.89548854440766
yaiL,0.011178364875082,0.89548854440766
yeaY,0.00703449564659131,0.89548854440766
bdm,0.0287739725264934,0.89548854440766
moaB,0.0131001357687755,0.89548854440766
ypdC,0.0132692346493035,0.89548854440766
cydC,-0.0195072990976679,0.89548854440766
not_JW0314,0.00970129505637247,0.89548854440766
ydhH,0.0192778753461039,0.89548854440766
pnuC,0.0132190413832011,0.89548854440766
hchA,0.0274960597541328,0.89548854440766
tauD,-0.0124615818991754,0.89548854440766
ygiZ,-0.0129181119489241,0.89578939809772
ygaY,-0.0145481104371369,0.89578939809772
not_JW1640,0.014821301036763,0.89578939809772
yjfM,0.0181204916078204,0.89578939809772
codA,0.00784955667437211,0.896827510171714
fucK,0.0144508451032673,0.897712939614075
yeeJ,0.00786017963492972,0.897712939614075
ogrK,-0.00660819864437809,0.898273747565454
ybfD,0.0153479704798373,0.898273747565454
torC,0.0138678309610666,0.899204168913454
yjcB,0.0104418623472147,0.899204168913454
mdoC,0.018315694706717,0.899260066401455
ybcF,-0.0083992881147467,0.899268217682141
gntP,0.0179843613268401,0.899268217682141
rsxE,-0.009798357197316,0.899268217682141
metN,0.0160157501489748,0.899268217682141
yaeP,-0.0247946178350106,0.899268217682141
cyaA,-0.0284585722432291,0.899268217682141
nirD,-0.013655848296093,0.899268217682141
yeiC,-0.0329968144720349,0.899268217682141
ydaM,-0.0224359302926284,0.899268217682141
not_JW0930,-0.043754137828723,0.899268217682141
nudE,-0.0265862952665353,0.899268217682141
yieI,0.0219338873597438,0.899268217682141
mdoB,-0.00895423088706628,0.899268217682141
yibQ,-0.0178031193104946,0.899268217682141
yfjZ,0.0118024093200261,0.899268217682141
yecE,-0.0210598969832601,0.899268217682141
ynjD,-0.0188866819981604,0.899268217682141
not_JW5305,0.0228053190640062,0.899268217682141
ybfP,0.0196068339089019,0.899268217682141
ubiX,0.0648002302676946,0.899268217682141
yjfL,0.00928270014487377,0.899268217682141
gltD,-0.010771272364961,0.899363643770474
frwC,-0.0323163475672989,0.899367080330523
yccX,0.00614710996419569,0.899367080330523
dam,0.0403462937364299,0.899449694908422
yadC,-0.00782612558695454,0.899568442715267
priB,-0.0147632639462022,0.89964718619529
rnt,-0.0445895015201555,0.89964718619529
rzpR,-0.00707505405940158,0.89964718619529
iscA,-0.0559098380725686,0.900589300007826
not_JW5766,-0.0123467485290147,0.900589300007826
ilvB,-0.0151135686694371,0.90088274387993
ybfQ,-0.0535450568168958,0.901082806553949
yhiF,-0.0103748555658478,0.901114052129962
yedJ,0.0169913732462602,0.901134288965144
mtgA,0.00886916478010119,0.901134288965144
yeaP,0.00892374075807621,0.901134288965144
aspC,-0.0126396601213123,0.901134288965144
not_JW0678,-0.0168074144238777,0.901177424756107
mtlR,-0.0185509550383131,0.901177424756107
ygjO,-0.0129021639616354,0.901177424756107
hslO,-0.0158516860217302,0.901177424756107
yrhC,-0.0162800063721469,0.90166592768861
metJ,-0.0237304502985845,0.90166592768861
ygdL,0.00706173951392322,0.90166592768861
mdoG,-0.0321757434031097,0.90166592768861
bioC,0.00807868536114826,0.90166592768861
hisC,0.00755526790370951,0.90166592768861
ykfI,-0.00597193469426269,0.90166592768861
ymfT,-0.0208464338303133,0.90166592768861
sgrR,-0.0103126359275472,0.90166592768861
yicN,-0.0100387369014,0.90166592768861
hisI,-0.00624568175442637,0.90166592768861
yfdI,0.014187548918624,0.90166592768861
hyfF,0.0157021888505441,0.90166592768861
not_JW2749,0.00561314959771447,0.90166592768861
exbB,0.0149840982089884,0.90166592768861
dppF,0.00734493627730765,0.90166592768861
yiaV,-0.0140294611348219,0.90166592768861
yjjN,-0.0331323760205019,0.90166592768861
not_JW2931,0.0104864970317006,0.90166592768861
ycjN,-0.00687788278615849,0.901853730126247
not_JW5930,-0.0759259800088809,0.901873214249374
not_JW1161,-0.0186030151360873,0.901873214249374
panD,0.00924000713165461,0.901873214249374
yjhV,-0.0284206691782503,0.901873214249374
yigM,-0.00780959587278086,0.902906461655495
ycdH,0.0195453300392639,0.902906461655495
fabF,0.02883432144904,0.902906461655495
ydhD,-0.0220350160310899,0.902906461655495
yqcD,0.01620058828462,0.902906461655495
sodC,0.0128357769931972,0.902906461655495
pflC,-0.0131150641028157,0.903056027617302
yjbD,0.00916974872863135,0.903056027617302
hybF,0.0177616704130658,0.903056027617302
mtr,-0.0100116150486269,0.903056027617302
mpaA,0.0133496464367003,0.903056027617302
eutB,0.026559946392333,0.903056027617302
hyaA,0.0154057931846376,0.903056027617302
not_JW0948,-0.0158672993399996,0.903056027617302
yghX,0.00739261068393628,0.903056027617302
ydjJ,-0.0210763637617468,0.903056027617302
glvB,-0.014469990389175,0.903056027617302
ydbK,0.0111109289696639,0.903056027617302
yejK,0.00731711920014697,0.903271984702362
borD,-0.00701882160953453,0.903271984702362
yihR,-0.0218443201919976,0.903271984702362
djlA,0.00826878342238158,0.903504845360533
uxaA,0.0067087300092591,0.903584150263656
not_JW1734,0.00930512059843183,0.904120082687507
pabA,-0.0065533419529528,0.904235304652565
yceP,-0.0176138480041537,0.904235304652565
not_JW1373,-0.022557197852351,0.904235304652565
apt,0.0134290879829024,0.904235304652565
yoaB,-0.0233037875109538,0.904235304652565
not_JW4301,-0.0123395265098744,0.904279454288019
ybaS,-0.023959099046441,0.904279454288019
ylbE,-0.0208896703221271,0.904913315863771
ydhV,0.0130379645070439,0.904913315863771
nlpD,0.0171094198907687,0.904913315863771
not_JW0219,0.00971587788830905,0.904913315863771
glnE,0.00767934526867235,0.904913315863771
not_JW5006,-0.00609073191226523,0.904913315863771
zraP,0.010802785341083,0.904913315863771
yehQ,-0.0214263419529626,0.904913315863771
ycgF,-0.00645307602029503,0.904913315863771
yadG,-0.0112587250094945,0.904913315863771
yfcQ,0.00903873448629761,0.904913315863771
not_JW1157,-0.0206781261516419,0.904913315863771
not_JW1353,-0.0195454100950552,0.904913315863771
gadB,-0.0138218397941339,0.904913315863771
purT,-0.00628984902298192,0.904913315863771
gltJ,0.0131172720682899,0.904913315863771
ydfD,-0.0128806881702389,0.904913315863771
yrfD,0.0107948660223263,0.904913315863771
sdhB,-0.119069907242108,0.904913315863771
pyrL,-0.0158363156222023,0.904913315863771
glcF,0.00824533145863195,0.904913315863771
fabB,-0.0316518764099367,0.904913315863771
mcrC,0.0103810936053634,0.904913315863771
recO,-0.0189485624061163,0.904913315863771
yaeQ,0.0144843355505729,0.904913315863771
not_JW2351,-0.00820751870763795,0.904913315863771
ycdO,-0.0401917671273828,0.904913315863771
artP,0.0233087152951826,0.904913315863771
yjfF,-0.0200643895762904,0.904913315863771
ygaD,-0.00757510021632356,0.904913315863771
ycjD,-0.00798026568929786,0.904913315863771
dnaB,-0.0192219746076825,0.904913315863771
speE,0.0122902231784623,0.904913315863771
ydaW,-0.0144805097334819,0.904913315863771
yjjQ,0.00656915996932986,0.904913315863771
sapA,-0.0292767360910505,0.904913315863771
yqaC,0.0139461890134024,0.905381849026791
not_JW0446,-0.0192189476797593,0.905381849026791
panF,-0.019178149449971,0.905381849026791
ybhF,0.00914026251895191,0.905381849026791
not_JW0708,-0.0125314556279215,0.905448810795389
ryfB,-0.0155872125892692,0.905448810795389
yiaY,0.0096333246859126,0.905448810795389
yebU,0.010238738374076,0.905448810795389
yafJ,0.00868511337247401,0.905448810795389
ygfZ,0.0258250749373462,0.905448810795389
yfbW,0.0116536691296385,0.905448810795389
phnH,-0.00760978591342455,0.905448810795389
ryeB,0.0117650864732674,0.905448810795389
not_JW1026,0.0149660067577917,0.905448810795389
yeeA,0.0265683384313205,0.905448810795389
nusG,-0.0149106933765993,0.905448810795389
macB,0.024283064681157,0.906929114635223
not_JW5414,0.0278820252551822,0.906929114635223
nusA,0.0529687201812484,0.906929114635223
cmtB,0.00805911663833244,0.90806116959837
rpsE,-0.0284537858439058,0.908162223138243
ybcN,-0.0271324471212094,0.908162223138243
yahA,-0.00949006333759844,0.908162223138243
not_JW4353,-0.00834816989927478,0.908226251450992
ybdG,0.0098827762668514,0.908226251450992
phnP,-0.00872769665352502,0.908226251450992
yifN,-0.0108333843913291,0.908226251450992
not_JW2340,0.0158432224422383,0.908226251450992
stfQ,0.0132274450597068,0.908226251450992
melA,-0.00812979448087027,0.908226251450992
nrfG,-0.0265085901764763,0.908397008342289
nfrA,-0.0160129423162712,0.909158001977105
zraR,0.0133496341945013,0.909158001977105
ygdQ,0.0167197073797635,0.909158001977105
hokB,0.0139277316553434,0.909158001977105
agaB,0.0153462276187019,0.909158001977105
ybdR,0.026745671525826,0.909158001977105
not_JW2360,-0.0283288110794205,0.909158001977105
cadB,0.0114454066423099,0.909491164583589
yfcV,0.0104381512842718,0.909491164583589
not_JW5223,-0.0228342197492351,0.909491164583589
ydiM,-0.033613801314359,0.909542573135128
ydhM,-0.0216097663793002,0.910249733813439
yfbK,-0.00637356125491963,0.910490501692275
emrB,0.0112623037919901,0.910490501692275
not_JW0296,-0.0070665900321948,0.91080150475455
potF,-0.0120072466099549,0.911236174409503
ypfJ,0.010808219882362,0.912112411451018
ulaC,0.0241146205026996,0.912112411451018
not_JW2177,-0.033303067393871,0.912112411451018
yodB,0.00964558682582169,0.912112411451018
ymfA,-0.00646838218238678,0.912112411451018
not_JW0211,-0.0065475621351203,0.912112411451018
menF,0.0136269440667377,0.912112411451018
not_JW3362,-0.0102285419089636,0.912112411451018
asr,-0.0062660195954409,0.912112411451018
fepB,0.0956644157995845,0.912151000839167
mltC,-0.0125719234027171,0.912151000839167
exuR,0.0107365857961569,0.912151000839167
pheM,-0.0199134140530482,0.912151000839167
aroH,0.0055636659268799,0.912151000839167
rffM,0.0090219169860531,0.912151000839167
yraL,-0.0176719703660295,0.912151000839167
not_JW5436,-0.00697543453372621,0.912151000839167
torI,0.0117504733611995,0.912151000839167
yagU,0.0114646707423824,0.912151000839167
yohH,0.0131235139044272,0.912419201158104
ycbL,-0.00864997514810632,0.912419201158104
marA,-0.0108298456615326,0.912419201158104
not_JW4185,-0.0868898171996668,0.912419201158104
yqgB,0.0198619365796725,0.912419201158104
speD,0.00925383524100865,0.912743063148707
zraS,0.0254492654738585,0.912743063148707
ygbI,-0.00721754414944661,0.913436699922982
bcsF,0.0106453513502708,0.913436699922982
nhaB,0.0161704974339082,0.913436699922982
ftsZ,-0.00985571081963997,0.913436699922982
ytfI,-0.00708394971546293,0.913436699922982
dmsD,0.0118811796626191,0.914539139092761
alsB,-0.0292045315134257,0.914539139092761
ypdF,0.010904931032259,0.914539139092761
ychH,0.00743544386164449,0.914539139092761
nfnB,-0.0109915672749515,0.914598543770586
ydjL,-0.010599875347326,0.914964990708046
ydfG,-0.0120050474975561,0.914964990708046
yphA,-0.00777169988682823,0.915453769478613
ybdB,0.0213354372749823,0.915453769478613
thiS,-0.00770368441657455,0.915453769478613
ynbG,-0.00874364571944028,0.915453769478613
dedD,0.0464625871693266,0.915453769478613
norR,-0.0238992283657141,0.915453769478613
ydgJ,-0.00762108942115224,0.915453769478613
yjiZ,-0.00926921207045632,0.915453769478613
yhfG,0.00890254249537051,0.915453769478613
csiR,0.0293486677451242,0.915453769478613
not_JW2593,-0.0179470537805197,0.915453769478613
ydaN,-0.0153100475606802,0.915453769478613
nuoH,0.0602365095885107,0.915453769478613
agaD,-0.0118455715786716,0.915453769478613
yfbL,0.0201240047210803,0.915453769478613
not_JW2107,0.0131551073634998,0.91646407948165
yedX,-0.0140514824282553,0.91646407948165
hemF,-0.00706428669312111,0.916521375982122
not_JW1251,-0.0112497401359987,0.916573732032391
yncK,0.00762547702316614,0.916573732032391
glpA,0.00710081137271704,0.916573732032391
yecR,-0.0130816917079544,0.916573732032391
yadH,0.00699751352833505,0.91680259335691
not_JW1097,0.0201551272350011,0.917392503856699
yoaC,-0.00893764622857439,0.917423701445931
fixB,-0.0288509595202289,0.917423701445931
ygaZ,-0.00507183043236367,0.917423701445931
araC,0.00666733137438286,0.917423701445931
greA,-0.00807886401579062,0.917746058614575
ascF,0.00694994176492968,0.9189403233664
yceO,-0.018925677362829,0.919865062781931
ybhU,-0.0101789323886315,0.919865062781931
yliG,-0.0373995818271588,0.919865062781931
glpD,-0.0101218706401246,0.920336759979393
bcp,0.0108314378530965,0.920336759979393
glnQ,-0.00765684470810037,0.920336759979393
hisA,0.00605418234057359,0.920336759979393
ybiA,-0.0144214062735155,0.920336759979393
avtA,-0.0203719938830766,0.920336759979393
yiaU,-0.0104028818408466,0.920336759979393
yhaM,0.0126222294476574,0.920336759979393
not_JW5148,0.00596183042922315,0.920336759979393
yfaX,0.0150249290718019,0.920336759979393
mobA,-0.0113612867504964,0.920336759979393
not_JW2823,0.0182018712030192,0.920336759979393
ansB,-0.0105493422160604,0.920898289700102
ymjC,-0.0174836456801072,0.921288370109249
yehE,0.0143559235740929,0.921288370109249
puuA,-0.0087583183566857,0.921712548632858
ybgC,0.0192261391708721,0.92206031011656
ykiB,-0.00789314145156573,0.92206031011656
prkB,0.00650791611666286,0.923105113952038
btuB,0.016081328814651,0.923167933495492
ydjR,0.0241964702725734,0.923737980624542
ybjK,0.00854173631914355,0.923763777101101
ydeT,0.00611453451650534,0.923811377251276
ybhE,0.00830108149152914,0.923811377251276
dmsC,-0.022069305205104,0.923811377251276
frwD,-0.0234641893211897,0.923811377251276
yciS,0.00892554819129957,0.923811377251276
glvG,0.00493977323574904,0.923811377251276
yibL,-0.0250870817679678,0.923811377251276
ybeY,-0.030178035076749,0.923811377251276
hisP,0.00520816623896995,0.923811377251276
phnO,-0.0075851111179223,0.923811377251276
phoB,-0.0171491163961728,0.923811377251276
yggE,-0.00991367874381738,0.923811377251276
hybO,-0.00798489186288907,0.923811377251276
yagL,0.01334585598567,0.923811377251276
yfaA,-0.0189096700090355,0.923811377251276
aaeA,-0.00745299614432742,0.923811377251276
yajO,-0.0118973646514047,0.923811377251276
yjcD,-0.00916187509759642,0.923811377251276
not_JW5851,0.0173563783867779,0.923811377251276
ymjA,-0.00905605925032481,0.923811377251276
ybgP,0.00801377194305852,0.923811377251276
rep,-0.0134098582399006,0.923811377251276
not_JW1826,0.00756356558823999,0.92413743863602
not_JW1000,0.0142732625360946,0.92413743863602
rsxA,0.00776669212351738,0.92413743863602
aroC,0.00838105899597896,0.92413743863602
uhpC,0.0105633620231443,0.92413743863602
ybaQ,-0.0101714350027204,0.92413743863602
agaC,-0.00893561806784965,0.924197890925377
yagY,-0.0150501580351826,0.924197890925377
ydeE,0.00952508242788973,0.924197890925377
yaeF,0.00727950142799024,0.924405635766552
yeaO,0.00767742006870197,0.924405635766552
flgF,0.0420228470567567,0.924405635766552
rdgC,0.0108538004012189,0.924405635766552
nrdG,0.00712934349183497,0.924405635766552
yfiA,0.0102029230912979,0.924405635766552
wbbH,0.00882453005583762,0.924405635766552
yhhX,0.00513641296131921,0.924405635766552
not_JW2677,0.00536806631974012,0.924405635766552
pncB,0.0163501203809221,0.924405635766552
ycbX,0.0116753511882982,0.924405635766552
moaA,0.0109958288951683,0.924405635766552
pspE,-0.0167611531699222,0.924405635766552
corA,0.00915078319553143,0.924405635766552
yceK,0.0155272388054512,0.925065433529275
yjtD,-0.00643439667273985,0.925618634343297
yjgN,-0.0113438015434851,0.925618634343297
aat,-0.0102452184197165,0.925618634343297
ydcC,0.010738485514429,0.925618634343297
yfgJ,0.0164809901764114,0.925618634343297
yjdK,-0.00873382611580252,0.925618634343297
not_JW1518,-0.00794169066302456,0.925745974888098
ypdA,-0.00963638846784987,0.926163733493439
yibN,0.0162888721532896,0.926256871995963
glnB,-0.00766638642264645,0.926256871995963
yqiJ,-0.00473739293370114,0.926256871995963
appY,0.0361775161562061,0.926256871995963
yicO,0.012823608566247,0.926256871995963
dgt,-0.00850785964239659,0.926256871995963
not_JW2780,-0.0183291971206742,0.926256871995963
yqhD,-0.00765484324946992,0.926256871995963
ycdI,0.0162317715269292,0.926256871995963
not_JW2006,-0.0470465520324392,0.926256871995963
ytfQ,0.011600570952563,0.926256871995963
mdtH,0.0230657931748488,0.926256871995963
arsB,-0.00659780206423039,0.926256871995963
puuD,-0.0160355675895027,0.926256871995963
yccA,0.0270543185163668,0.926256871995963
yfaY,0.00704823647487924,0.926256871995963
menE,-0.0120105356982416,0.926256871995963
iscU,0.0425338950964722,0.926256871995963
yadE,0.00702373702485108,0.926256871995963
fkpB,0.0395562826677671,0.926256871995963
not_JW4309,0.00812773089925681,0.926256871995963
ulaD,0.0180427072711966,0.926256871995963
ycfM,0.0085499507571645,0.926256871995963
yjhS,-0.00798416724750017,0.926256871995963
yqiG,0.00527050894759452,0.926256871995963
not_JW2741,0.0140480891979811,0.926256871995963
acrD,-0.0109557392816262,0.926256871995963
yejL,0.019253209149526,0.926256871995963
torY,0.01325274358523,0.926272225450898
yfeG,0.00740451950009701,0.926272225450898
lacA,-0.00689857842478721,0.926272225450898
tyrS,-0.00665327973955,0.926408324141569
yidB,-0.0053793339659272,0.926408324141569
not_JW0568,-0.00564688520970699,0.926408324141569
cysW,-0.0221417541559247,0.92675760177165
fliL,0.00468548313070293,0.926820835106066
yahN,0.00432836717101338,0.92711368819853
yahL,-0.0101879396487932,0.92711368819853
rsxB,0.0114519148430037,0.927483011184556
rfaB,-0.00937956786855021,0.927907797807604
aroP,-0.00573396338404519,0.928634012452025
metA,0.00842652646537155,0.928634012452025
ydaG,-0.0105111519363432,0.928634012452025
hybC,-0.00587075520150358,0.928634012452025
yjbN,-0.00717951746207406,0.928634012452025
pepB,0.00590508076601772,0.928634012452025
yhdP,-0.0140515565175585,0.928634012452025
yhiL,-0.0149037159320269,0.928876835368168
not_JW2297,-0.00428863267252727,0.928967658997843
ydiB,0.0273231430823446,0.929008000037493
fliZ,0.0126152515924064,0.929008000037493
not_JW3711,0.00999721081659888,0.929048371863403
nohB,-0.0108096784124701,0.929362009492809
yliD,0.00495413302183948,0.929732319979672
kdgR,-0.00515709672742666,0.929732319979672
yfbJ,-0.00520411726028568,0.929732319979672
ydfX,-0.0135495597360358,0.929732319979672
nhaR,0.00795504865536713,0.929732319979672
ymdF,0.0143935499152333,0.929732319979672
gcl,-0.00706360534658621,0.92992852953044
not_JW5570,0.0136849616599022,0.92992852953044
malG,-0.0143474525236033,0.92992852953044
yoeB,0.0149589214885177,0.931230375665429
yraN,0.00524397449764344,0.931334717395059
yeaZ,0.0107888438236517,0.931597000601927
cysB,-0.171955149875556,0.931597000601927
ycjU,-0.0138240635522143,0.932379314349555
ygfU,0.009507133159127,0.932379314349555
bfd,-0.00990389513339351,0.932379314349555
not_JW1691,0.016241780948211,0.932379314349555
fecA,-0.00452410126339416,0.932379314349555
ybjL,-0.0133247805232427,0.932379314349555
fimE,-0.0247796551498497,0.932379314349555
lpxM,0.0141007034916184,0.932544124093877
ydcN,0.00934945050576222,0.932775003100847
ymdA,-0.0108376202765964,0.932775003100847
yghE,-0.00677673427865822,0.933151048900102
pepQ,0.00966120469914807,0.933151048900102
ygiU,0.00977071130713126,0.933151048900102
ymfR,0.00586887032802128,0.933151048900102
seqA,0.0248127061425938,0.933151048900102
osmB,0.0100358942250693,0.933151048900102
garL,-0.0086300848428903,0.933151048900102
tsf,-0.00663175198696494,0.933151048900102
yhbG,-0.00949310495384688,0.933151048900102
ydeQ,0.0261382562812833,0.933151048900102
not_JW2888,-0.00426060010020985,0.933151048900102
not_JW2567,0.010881130518498,0.933151048900102
ilvC,-0.00644670091642442,0.933151048900102
yeiG,-0.0178703745977571,0.933151048900102
xdhA,0.0126686486234693,0.933151048900102
mipA,-0.00682296684419941,0.933151048900102
yiaK,-0.0125788504805514,0.933151048900102
ygaM,0.0255601905606192,0.933151048900102
not_JW5475,0.00863653828490184,0.933151048900102
ybaY,-0.0155628975635949,0.933151048900102
epd,0.0151641902056198,0.933197433939117
not_JW2616,0.00863530903344025,0.933197433939117
fhuE,0.0213716529304736,0.93328586113121
ycgM,0.0160755630266298,0.93344461380905
yrhB,0.00394486381928637,0.933796134601934
not_JW0160,0.00572347277422815,0.934134174522973
cca,0.00735267684923892,0.934134174522973
not_JW5751,0.0115701208840061,0.934134174522973
dadX,-0.0124631823429627,0.934134174522973
yjbQ,-0.00606650020318334,0.934156600009387
dicB,0.00588519944050836,0.934317649865351
nagB,-0.00467719292643004,0.934746844124496
tynA,-0.0185996797987889,0.934746844124496
deoR,-0.0108119264295637,0.935108778790168
argD,0.00478586471443617,0.935108778790168
kch,0.011911498371761,0.935108778790168
alsE,-0.0186011490392027,0.935108778790168
yeaN,0.00670480341205791,0.93518024177958
yhbZ,0.00711115167000349,0.93559548210031
ygcQ,-0.00615089500496732,0.93559548210031
yciO,0.00757170901987186,0.935959358493895
not_JW3407,-0.00624559989254606,0.936077811560894
nanK,0.0102539382943942,0.936170395024901
chbF,0.00783780699867777,0.936836135914402
pspC,0.00754144231971839,0.937492351151602
ybeT,0.0105483067058195,0.938756380390078
ycgE,0.00904586541025072,0.938756380390078
betA,0.00590928662191761,0.939043896082458
yaaY,-0.00597097882370369,0.939800856239973
cbpA,-0.0058568165963046,0.939800856239973
btuE,0.0105563160859844,0.940062923892844
ymfG,-0.0177956764097509,0.940062923892844
tar,0.0122865987259789,0.940356790453161
not_JW0524,-0.0172943419320413,0.940356790453161
blr,-0.00612278561019718,0.941089192055866
proQ,0.016304783612103,0.941089192055866
nusB,0.0442656770421523,0.941089192055866
dusC,0.012004038109743,0.94128611607871
glgX,0.00616796041569134,0.94128611607871
yhhP,-0.0352292009484138,0.94128611607871
xseB,0.00814410621298893,0.94128611607871
setB,-0.00499291462687496,0.94128611607871
ligA,0.0176095164212112,0.94128611607871
not_JW1195,-0.0480058577684635,0.94128611607871
allB,0.00428039669870895,0.94128611607871
yieL,-0.0065173361255558,0.94128611607871
nirC,0.00688277893147875,0.941922906625097
tdcA,-0.00724308775684429,0.941922906625097
cobT,0.00675527118215389,0.942249467254768
fhuF,-0.0111272600848951,0.942249467254768
eutC,0.00585938969986178,0.944319351709566
yjjV,0.0105062603741581,0.944322745513153
ligB,0.0138386608566733,0.944322745513153
yjhR,-0.00462296038574133,0.944391274381056
yjhD,-0.00520800075797337,0.94452927337043
ydiZ,0.00725852753801782,0.94452927337043
mltA,0.00524900441413542,0.94485022704412
not_JW1641,0.00902777093835549,0.94485022704412
fliK,0.0161404618597422,0.94485022704412
ssrS,0.00464469372776401,0.944978171666006
yrfA,0.00932896525216067,0.944993921884601
yeaX,0.00386901537327222,0.944993921884601
envC,-0.00946642862864876,0.9451224826455
yfaZ,-0.0441202971527561,0.945841860617269
grxB,-0.00663422850678413,0.945841860617269
hsdR,-0.00738037196735924,0.945841860617269
yfjM,0.00692683082947938,0.945841860617269
not_JW5432,0.00858867876122925,0.945841860617269
ydbD,-0.00815436248411484,0.945841860617269
yhjB,-0.0120860277798525,0.945841860617269
ydjZ,0.0094751134676132,0.945995266549753
essQ,0.00563734021366077,0.946008326765491
yaiW,0.011289119459274,0.946077674384712
modA,0.00538079416733992,0.946077674384712
ybeQ,-0.00709477321029178,0.946237812073386
amn,0.00756225010889207,0.946237812073386
csrC,0.00783683663427123,0.946237812073386
nuoI,0.0469290119329179,0.946237812073386
ggt,0.0037171208079042,0.946237812073386
tehB,-0.00434420442596397,0.946237812073386
ydfA,-0.00447930082095249,0.946237812073386
yagA,-0.0069050913125861,0.94639985235496
glcG,-0.00364642674591981,0.946901727242113
tp2,-0.0312044915485421,0.946901727242113
not_JW0926,-0.0288116429259829,0.946901727242113
yhcO,0.00739232253836658,0.946901727242113
not_JW2423,0.00553580604811493,0.947165798834517
ybiC,0.00998864747692564,0.947271687115342
endA,0.0163329731563465,0.947271687115342
yfeT,-0.00754711509006437,0.947271687115342
potA,0.00470241518458448,0.947271687115342
yhdT,-0.00485815287261542,0.947271687115342
pgpA,0.0294324717053187,0.947271687115342
ybaX,-0.0108231276787411,0.947271687115342
yehD,-0.00668218773219098,0.947271687115342
dsdX,-0.00518832890144078,0.947271687115342
rcsC,-0.0128690012455231,0.948421180066321
not_JW2126,-0.00552762464492476,0.948784265201875
yncM,0.0167495140698501,0.948784265201875
not_JW1197,-0.0178858420186241,0.948784265201875
nagZ,-0.0066617053005574,0.948784265201875
yciU,-0.0206477287988266,0.948784265201875
not_JW1647,-0.0215338723161217,0.948784265201875
yieE,-0.015859034426334,0.948784265201875
mngB,0.00648249615417354,0.948784265201875
mrcB,-0.0132186800010442,0.948784265201875
not_JW1019,-0.00565044432210768,0.948784265201875
yniB,-0.006410524198564,0.948784265201875
gspM,0.0123693399003342,0.948784265201875
yibD,-0.0116877983326829,0.948784265201875
not_JW1224,-0.0086592864347065,0.948784265201875
recG,0.00995143574708468,0.949378044655012
speF,-0.00574837301240724,0.949378044655012
bisC,0.00446589630199509,0.949413017171382
not_JW2489,0.00609624499985607,0.949422053777835
ygbL,-0.00396101903609133,0.949422053777835
not_JW5183,0.0164871469444184,0.949422053777835
ymfM,-0.0196436345239131,0.949717000708055
cysU,0.00536701853102278,0.949717000708055
yedM,-0.0123693433301784,0.949888009488989
yfiL,-0.00880352562922918,0.95022971041472
yjiL,-0.0100303475834025,0.95022971041472
murB,-0.00991139019021838,0.95022971041472
yghU,-0.00874616817835266,0.950399387316041
yoaG,-0.0126889184827631,0.950480160116259
not_JW0906,0.0272976160444309,0.950480160116259
gltF,-0.00687406241446173,0.950480160116259
ygeN,-0.00632605172132887,0.950480160116259
polB,0.0118115039952976,0.950480160116259
ygcR,-0.00300740719245912,0.950836853787827
ybeM,-0.012300210239952,0.950842473616206
rhaT,0.00482550194992437,0.950992782684545
yfgG,-0.00954261932630787,0.950992782684545
intD,-0.0214642379655381,0.950992782684545
dsrB,-0.00962269320032265,0.950992782684545
modB,-0.013533363599002,0.950992782684545
cspD,-0.00983879072440225,0.951072523916549
astE,-0.0064456025217914,0.951072523916549
ldcA,0.0148141953841684,0.951179231908836
ypdB,-0.00363497346009437,0.951193707179515
pal,0.0140609098840097,0.952318693379387
yehT,0.00417745913648106,0.952318693379387
malM,0.00743225990775505,0.952652467913364
tauC,-0.0299928101974631,0.952815509640452
yjeN,0.00465574929785432,0.952815509640452
yqiH,-0.00995604316819337,0.952815509640452
mcrA,0.0111294990254164,0.952815509640452
ptsP,0.00852283664768213,0.952815509640452
ydaO,-0.0113888622746497,0.952815509640452
ydhA,-0.0125151800831333,0.952815509640452
gltP,0.0124923604269634,0.952815509640452
dcuS,0.00458298076188949,0.952815509640452
poxB,0.0144235393969439,0.952815509640452
yfgF,-0.00352921202399979,0.952815509640452
yebR,-0.0123726173632517,0.952815509640452
marR,-0.00865602819176988,0.952815509640452
hemY,-0.0060520486460427,0.952815509640452
